0.8976377952755905,0.895910780669145,0.9022556390977443,0.9318181818181818,0.8279569892473119,0.9691119691119691,0.9911111111111112,0.9921875,0.8888888888888888
43.309199592514254,55.48553047400428,46.897190419087494,57.34875540111294,51.9465152730923,48.03950622843111,27.157614596542654,52.59267393999035,57.08517892837687
0.27692307692307694,0.38333333333333336,0.36486486486486486,0.294478527607362,0.49514563106796117,0.43529411764705883,0.27631578947368424,0.36363636363636365,0.3372093023255814
1875.6867693442382,3078.644091981654,2199.3464692041525,3288.8797460566802,2698.440449017613,2307.7941586714715,737.5360305743468,2765.98935215814,3258.7176532848007
130,180,148,163,206,170,76,165,172
